27758355.5803211,288486.472622169,7154642.00677641,884978975.878424,158507451.002074,510539.108868714,7799913.81108401,123209480.340309,739210.584702178,2230097.9536025,1861141.16908356,79230585.9004099,436925.820606874,2086868.73755774,1033887.82749821,5122013.19648543,201134871.968781,128750622.686853,2452547.96891467,2754335.59147286,66700416.9806802,1044542.39236485,24347550.0106538,4093492.95981279
30048979.0183035,278254.124168416,7320335.44080773,877974147.15521,153924140.054025,515087.728049207,7865473.10432083,122588653.121467,742206.759616342,2213417.72801415,1632940.73378193,71569218.7075733,431423.044715409,2137224.48262826,1005922.7417922,5004379.33460385,198897774.504576,130049113.791663,2526810.51842086,2808408.46778522,65911639.6823388,1021980.36990559,24460098.4251405,4083581.83025227
28482887.6521289,273949.999494711,7372643.66491803,900485352.029232,154287158.758147,544410.125525155,7292838.39827624,128055834.159155,746589.953398115,2228766.11674725,1691843.58569692,72399980.5376303,421452.148156464,2121617.56009512,995647.947806104,4874306.52528823,195796116.245545,131576280.306858,2560008.23188371,2779591.96863026,65479338.4409733,1029466.37095882,24731369.5170285,4145064.43736676
29600633.6703816,275306.153429331,7050951.689387,924813340.804831,146851986.271476,546637.755947105,7245683.10156391,126496830.727937,734148.12110711,2280622.93613353,1665804.86443905,74324926.6927099,436128.231577857,2131821.85784239,968641.366442716,5325392.15974762,201470992.504919,132539874.864254,2515602.29157325,2837695.41008641,66606741.1940546,1038840.3283212,24924551.9772918,4195234.84300353
29908808.2473625,280778.009036975,7406279.70127276,917046883.183145,148939874.347052,537811.489662873,7109225.80147544,127229905.799215,718971.905882747,2262235.85653652,1670795.21516129,72117754.8855326,427184.499352939,2131319.1663343,934008.882884031,5495984.55674619,203209628.812785,136764776.734049,2547270.86365478,2882406.11292823,66639462.7495442,1051056.20699599,24968391.8721934,4293953.34097944
29324272.0269026,286608.395359598,7137745.9345266,931641486.678526,152504764.541806,537154.423459987,7011081.24943067,126095957.931941,722770.83341893,2264049.53450668,1730456.04909683,74012442.5458187,424349.647694621,2118580.08503453,957969.279564175,5109618.34252003,203604181.99414,136486533.046239,2611365.14098834,2853475.89783856,67577134.9603429,1032179.63290149,25119092.3757112,4183637.03816051
32296692.2361582,290280.049741581,7094279.99273664,930441222.559066,146755238.153372,541722.498661504,6700012.77455932,125644334.843675,716687.892073267,2309562.06160073,1697128.03055679,74596070.9156276,419678.875832189,2109981.21854508,980446.940592932,4944408.6408084,206468886.905793,135104958.450129,2585130.4783065,2847496.75750426,66442048.717194,1024136.01019868,25666573.8425874,4283134.47169718
28242652.4569759,288564.537081118,7169432.39512991,941558705.699395,147679929.612881,530502.998224457,6987638.26425444,129340058.601933,707386.323256038,2330604.666941,1623365.24414184,72948245.1356911,419142.995416149,2137939.57681189,936118.410742327,4791872.92790211,206784805.858222,135971071.92765,2577315.84758276,2858759.25254049,67288473.8040592,1039772.64271003,26160969.0030331,4330471.47143109
29235534.0290684,293441.944506589,6786544.8374866,950074102.886756,146783623.153802,544351.910937368,7068713.59891326,133158335.911945,700832.268089544,2368012.51248617,1489110.62145955,70921528.3027741,428838.161530331,2124325.10728716,926406.149037776,4939040.68779393,206248697.058655,138856860.661541,2597769.89128568,2844356.92635091,66663073.2119234,1057596.26791201,26066862.9324092,4403022.35076129
29369102.2357222,294606.395228972,7271979.89012992,970423635.128121,144392019.805711,558408.526358303,6348495.61048559,134871416.2299,698561.707121288,2325587.77352163,1521221.89679694,73603912.5249302,413356.971568459,2129217.09510587,945492.092342989,4656715.55273624,209619886.490696,139157882.634737,2599595.61744368,2856475.87518529,67158522.5975751,1052905.4785091,26194387.9936203,4396284.99773613
25270734.9180654,296392.215580282,6810495.7101635,965768070.330603,147954832.378758,564326.004365162,6477282.5709001,133498827.854846,700996.47470405,2300940.36016366,1542279.48591538,76927390.72003,423797.170117754,2124565.44539876,951767.119658445,4662596.27602001,211632144.698425,138876370.972007,2629825.254861,2898885.09504807,70503357.3229989,1050773.42303843,25859431.5486519,4426958.86405641
25686079.9804289,298210.851470059,6878047.83489331,946769873.601738,147522097.777343,576444.386587032,6522517.74646704,133670831.071253,698263.537810738,2279842.53014283,1633077.38276402,80291013.0903509,411078.215006627,2118332.79322006,959328.685018862,4886349.73244068,210438576.372442,139781040.694155,2650366.90063091,2909424.09936993,68718568.4298234,1043679.21255215,26060468.3194593,4393359.94041304
25196541.6944053,299331.180091791,7031272.65516064,907025332.44279,144526136.583173,565695.708438677,6035141.75199428,133756421.046679,696267.579314372,2299618.82876364,1488831.51166509,76519111.8863227,409003.817232757,2123064.00025486,988904.72755106,4815836.95303188,212369565.479509,139033783.236636,2616642.81952222,2847760.03804546,67800012.7420434,1029267.39649955,26758608.3555659,4409191.73486935
22378102.4048633,300484.198853346,6249643.6940927,875373279.081273,149212432.984924,557349.866398036,6028377.25253352,131027340.546043,699795.388412182,2311901.12523473,1414768.70400017,78171824.5123108,391588.274378327,2157222.12765265,989673.026101376,4721606.0336975,212286508.365483,140711374.084595,2697914.62318828,2835394.13229507,68376353.5017713,1037471.53269497,26799102.3008746,4505326.31694699
21596577.6049387,295543.468651716,6587815.46366806,881222505.531854,151956688.558426,567220.804188486,6224086.45886815,132722935.394232,699742.068826859,2314077.35740942,1440564.88155672,76121692.6264818,413603.193154028,2150159.71326857,938142.432099987,4640252.83217732,215396262.049267,140658216.954714,2721726.21618102,2834690.17409867,68507907.1960614,1043458.0044175,27020465.6854824,4548477.79388935
22008885.2151802,292900.891195506,6565195.20770312,868084263.847077,148032490.821138,575122.180620975,6296503.54814598,135792799.865145,696968.296613157,2349242.15524323,1459380.71753391,76403007.5029867,393606.018079213,2231629.10518499,918398.874349133,4777583.25571301,218346421.010645,141840284.177577,2735430.39986607,2857317.69308786,69662687.2371566,1039327.45526055,26997034.2342071,4501389.65835285
19367483.235062,296565.258551984,6109362.74496278,860438853.320893,157895040.334454,575218.081590047,5957759.68176155,137055043.989328,692318.532427771,2331001.95481546,1531949.88046147,82913049.7593501,402316.92199831,2315542.62496203,972566.571447345,4598281.61331357,221676531.617222,143203741.808141,2791252.42340465,2891454.18716763,68428937.0021588,1035067.41446166,27019021.805008,4544200.83363356
18739072.202705,300014.415215395,6096998.31031381,837164132.906002,160237689.010188,596603.656335603,5875749.59795733,132631058.94322,677876.46789639,2305531.0156407,1522022.77994181,85523946.7023221,396265.038506023,2289120.89740273,1006273.53401373,4325755.09860118,222557916.885405,142666360.055211,2796366.3194885,2892337.7257868,68671912.8316568,1045158.31627351,27274228.8921204,4476060.38920049
19273452.3254927,298313.170494804,6152230.16049305,832015491.872654,164270943.325304,598526.768984775,6069122.57395551,133895179.635053,687737.774210762,2279375.83337075,1534896.94048187,83309146.9906799,390654.915386521,2285617.7377656,975954.765594554,4533802.41624643,225128422.905262,144285704.462881,2806242.33237754,2915292.57684206,70576336.3547771,1049845.73899454,27751418.2494458,4469757.6996932
17790424.4916883,293141.735051003,5969309.24567249,811601049.170412,171639126.291182,614549.931901409,5967063.35965449,141458459.416513,693568.786655147,2363724.14569713,1563545.80744719,83014821.3467283,402401.263193797,2288394.46029537,949717.670357239,4518935.41295559,224811239.048382,144901765.489984,2847329.37088166,2956189.85345682,71266019.8236359,1054994.12875295,27703575.8986419,4590328.48897509
18339951.0885893,285880.6023052,5812814.48718327,813358371.676692,169364130.91829,611898.558860891,5855872.03843239,142141594.592298,704430.976025807,2312119.79736038,1594218.48858493,84301801.1185573,422701.640314583,2288535.32032575,980915.250999081,4445376.58317495,222892402.258028,145879944.582875,2847320.36549862,3019343.35699046,70709618.9295445,1084391.67532415,27963089.7682794,4526481.27656674
18691893.6412175,285630.828863148,5985927.93848299,858747139.583291,174862094.324124,610287.940056179,5963714.73754343,141083424.028977,688592.000487487,2296158.42162058,1635180.45875472,81163913.4401751,398713.225148084,2326651.46036557,971395.64259391,4583637.98337981,224892670.274532,142905166.974397,2851178.88149216,3052805.42438129,70315542.3760726,1075979.85471639,28278442.0512442,4603999.28086402
19697195.1820555,277229.141641714,6178872.22523538,869216120.972941,180435470.953926,623858.126895289,5891599.02640615,147563606.154318,699608.755120429,2313499.78464083,1538387.85681464,82292964.2745266,394092.035650203,2368351.5585959,968110.541148668,4433502.48355744,223257163.047738,143203620.332072,2924762.39282184,3051371.13401048,69376774.6594425,1104230.21486835,28420924.767475,4646732.21566144
19425793.0396868,288077.294357253,6095558.99458125,854867725.164032,188161684.174656,635847.806937526,5787195.44868667,148305651.240761,704725.917253635,2310042.12442854,1501905.55035238,83499644.363087,435049.4226667,2384253.09080566,1013729.76130786,4642651.75023068,227021898.198195,145101481.025748,2972171.13856831,3043298.49757745,68698442.7649685,1102624.05415228,28188833.2346447,4589629.88297624
20265836.3526969,276070.534935914,6058389.58914025,871885869.747015,196851093.359115,616195.76582193,5871943.75103948,148881957.856286,696880.620867774,2332492.46208809,1533843.74955877,81256623.6336572,421816.909439777,2402966.31445049,1033777.72270473,4517275.04436493,224602177.124257,146010849.054022,2958669.59805844,3027769.44293848,70396144.7970025,1119685.44128782,27946579.3342175,4727759.11519358
20629939.1675906,267553.186525942,6952389.19248343,896396750.467168,201882423.628989,624953.016125589,5907190.95463652,148649275.763439,690037.279405959,2334817.59989662,1412394.72699362,87768226.6207691,387531.868093997,2406730.535758,1011091.85882463,4488225.21940026,225871197.451602,147608380.984762,2944243.85535554,3039513.77029859,71126054.9878954,1121042.6461387,28553514.5049395,4711163.52033123
22639956.5649358,263856.83938004,7006221.67322107,909170736.409502,199581237.996959,644857.012831169,6368523.69955891,150379372.012313,682532.124692717,2358824.04542741,1469077.7808099,88935264.603077,427218.285636312,2392534.88229541,1013477.78624508,4583688.87556115,230634841.856572,149414454.322919,2989709.9674828,3031245.84309258,70035099.0912932,1137400.80105432,28487462.1445193,4627853.86308805
24855710.0425002,268071.324992152,7226323.28087501,940318434.094207,211649545.185188,653953.722304739,6415798.86953691,152750130.872386,670742.882005605,2330842.50999323,1482730.54781539,86197539.6048346,442422.244675876,2452570.93977705,1032671.33734309,4520920.22548943,229724049.710462,149772106.756646,2999144.09878842,3086923.22463224,71124172.379853,1162952.44999119,28522056.6605936,4705067.28103498
23683906.9875611,272642.468654843,7107873.90308089,960729934.496002,215158943.938545,653940.094459581,6201874.98849707,160826750.24595,662772.460311895,2340569.92854586,1490978.60633131,88100959.0042145,388748.53591985,2460528.99930209,1000774.5151749,4369802.36644472,229423054.132396,150173512.795061,3025862.01035602,3106929.67734574,70658704.5963227,1212580.72091319,29147972.6456689,4754422.23865344
26089699.8425506,271182.65425657,7076333.0267783,995112139.26419,208434763.82541,663093.155609717,6687185.97501192,159890221.012993,661479.791661401,2329116.97511254,1469738.22405989,85347348.8103733,393091.20307745,2469247.0866351,976443.087900389,4151381.24190762,231034785.950202,150523738.119289,3036266.25705278,3104799.74850921,70502661.7974637,1218677.66083739,28853534.9701893,4871486.85239502
27811846.6746695,276646.390231288,7894225.11272805,1019148719.83396,216076175.450338,655019.887470244,6662659.17078784,156401044.893148,646672.034747793,2372878.46932828,1417205.53348737,83367870.5932339,422203.711721156,2497422.81299822,986915.484189158,4244156.83854067,230401154.995333,151161188.603165,3079021.44956266,3057573.40189281,71277523.7798451,1215150.7398032,28744451.6185581,4876841.83389148
25661494.9770401,272821.176992773,7610094.2981475,1018498693.15507,220658649.08018,670629.571428802,6979050.56604202,160240471.244952,644765.934053924,2380487.65242588,1418061.97652947,85626261.5754129,386400.790752356,2493021.79783099,1012939.27457458,4317584.91653465,229075673.270389,149874078.243685,3126144.54501491,3137445.12480596,71068142.2604484,1232386.46132845,29236849.4457432,4693288.94623858
29906104.145965,271486.481550808,8265424.91044953,1065075152.63706,217611415.226628,674727.19420644,6796199.97991363,162786081.744425,650638.832852702,2369501.31523951,1371453.01862021,90077525.9833167,372529.958635873,2479767.34276082,981837.599323971,4159886.01948889,232481771.402617,152400378.357943,3169420.46310754,3091229.09770756,71726286.0599388,1247760.70407386,29251191.7206907,4721790.77455114
29201372.7661348,270234.720885052,8690228.215817,1074938908.13459,225254994.210088,678911.342858732,6851730.47008115,166433263.756553,649187.784762697,2330930.98889417,1403233.141961,88208852.5302535,402145.436151375,2567898.23981038,957373.339396052,4088463.96688921,233202531.745417,150507030.306883,3197076.49860432,3165124.71600113,71730708.7570829,1266951.61331691,29742030.4397228,4881706.41997666
28753865.715953,271461.538632868,8360415.29550108,1089019954.39509,224038678.198953,683981.297577636,7644916.07486695,166274544.645785,646632.095383732,2331578.7618852,1430069.89406758,86784959.9737977,397962.390881089,2590495.5292885,986263.980844967,4132166.44576725,236970463.97769,151406688.369658,3182675.83453709,3184280.16358203,71462132.3618586,1249273.99369941,29628292.9376865,4919064.63247123
